,image_name,kurtois_value
3844,im_217_42.png,4.404972346580811
3845,im_221_42.png,4.523220972653976
3846,im_54_42.png,3.241197979524153
3847,im_81_42.png,0.4089860242887289
3848,im_191_42.png,0.8235690403881333
3849,im_85_42.png,-1.2914354921169073
3850,im_35_42.png,0.7858307016652692
3851,im_101_42.png,0.6573815037227364
3852,im_135_42.png,1.9118447282144713
3853,im_63_42.png,-0.1309866519049412
3854,im_223_42.png,-1.292452520786299
3855,im_65_42.png,-1.495104658252599
3856,im_263_42.png,0.43011894680075846
3857,im_174_42.png,-0.8337155642477878
3858,im_78_42.png,1.0313309517217881
3859,im_176_42.png,3.0793547009855056
3860,im_61_42.png,3.4484925645555435
3861,im_43_42.png,3.936753961182088
3862,im_172_42.png,5.847478334885611
3863,im_171_42.png,2.358841816055765
3864,im_104_42.png,-0.9651188861128981
3865,im_173_42.png,1.395596181149803
3866,im_108_42.png,2.685104550026419
3867,im_270_42.png,0.32492616353847703
3868,im_52_42.png,-0.36043445378459493
3869,im_140_42.png,-0.1518574399568995
3870,im_73_42.png,-0.004738105368619738
3871,im_193_42.png,0.15752609195827239
3872,im_159_42.png,0.6625381865480828
3873,im_88_42.png,2.0689424578703663
3874,im_276_42.png,1.5213522293458555
3875,im_27_42.png,0.6651442986789768
3876,im_129_42.png,0.7853692957829765
3877,im_160_42.png,1.2371413614030597
3878,im_31_42.png,1.367015207386487
3879,im_249_42.png,0.33349175828810207
3880,im_165_42.png,-0.47826154840137924
3881,im_76_42.png,-0.43724934699665097
3882,im_265_42.png,-0.2912263458193469
3883,im_277_42.png,-0.1698469111332912
3884,im_107_42.png,0.29072922257534817
3885,im_254_42.png,2.259093238372121
3886,im_48_42.png,0.6631572072797915
3887,im_227_42.png,0.8288998458962813
3888,im_157_42.png,0.6071347925395454
3889,im_229_42.png,0.3859697597372209
3890,im_138_42.png,-0.0579367331428533
3891,im_71_42.png,-0.7737490196983567
3892,im_239_42.png,-0.681032068356759
3893,im_75_42.png,-0.5902538481741657
3894,im_293_42.png,-0.49645442889455094
3895,im_286_42.png,-0.4407996063160682
3896,im_216_42.png,-0.41387451486337046
3897,im_62_42.png,-0.4505073433582929
3898,im_34_42.png,-0.05112917443441134
3899,im_90_42.png,-0.21530401646698882
3900,im_210_42.png,0.1799012769515067
3901,im_82_42.png,0.8872371324331523
3902,im_192_42.png,1.050076731440809
3903,im_148_42.png,0.9007278263843559
3904,im_199_42.png,1.7873971642463289
3905,im_20_42.png,1.3869122484444238
3906,im_271_42.png,0.7932458043137576
3907,im_49_42.png,-1.2307324497242342
3908,im_134_42.png,-1.326147298129387
3909,im_283_42.png,-1.3651385601314232
3910,im_236_42.png,-1.3697651036491048
3911,im_26_42.png,-1.3513436275611626
3912,im_161_42.png,-1.3049907390071112
3913,im_39_42.png,-1.3430398608108396
3914,im_195_42.png,-0.8341137816998714
3915,im_298_42.png,-0.6569261689012627
3916,im_84_42.png,-0.2691168427681996
3917,im_266_42.png,-0.27184949134237035
3918,im_47_42.png,-0.49216540563542077
3919,im_166_42.png,-0.37722902172411343
3920,im_96_42.png,0.08456305561777189
3921,im_146_42.png,0.5938573271217162
3922,im_268_42.png,1.2606545992181708
3923,im_68_42.png,1.1221286335273843
3924,im_247_42.png,0.8505303432780185
3925,im_267_42.png,-0.40382117099180803
3926,im_170_42.png,-0.19287281188278538
3927,im_113_42.png,-0.38527868093424456
3928,im_275_42.png,-1.3994854840311988
3929,im_243_42.png,-1.1309122059572565
3930,im_168_42.png,-1.2443727226832682
3931,im_297_42.png,-0.9977317182317078
3932,im_182_42.png,-0.9684781544008172
3933,im_116_42.png,-0.7073551686176436
3934,im_11_42.png,-0.5448881228313716
3935,im_167_42.png,-0.9526138006422289
3936,im_179_42.png,-0.8401304119282518
3937,im_79_42.png,-1.0368713201324453
3938,im_224_42.png,-1.3543848887583214
3939,im_177_42.png,-1.2045271755242473
3940,im_245_42.png,1.5375212058540306
3941,im_269_42.png,2.1603151476207394
3942,im_147_42.png,-0.16680678156749584
3943,im_190_42.png,-0.9043287609553503
3944,im_98_42.png,-1.074242319909963
3945,im_141_42.png,-1.212205514132467
3946,im_99_42.png,-1.5432888119808195
3947,im_95_42.png,0.6110417989441532
3948,im_225_42.png,0.9210906275709263
3949,im_41_42.png,1.2195287842092206
3950,im_228_42.png,1.0359822390784394
3951,im_0_42.png,0.7128834989303998
3952,im_213_42.png,0.7435512558029647
3953,im_80_42.png,0.7595739779191297
3954,im_237_42.png,0.8333130308657748
3955,im_60_42.png,0.854190031882549
3956,im_21_42.png,0.7808398299165775
3957,im_299_42.png,0.7072436707871437
3958,im_86_42.png,0.6837708361926151
3959,im_198_42.png,0.9195267427027134
3960,im_13_42.png,-0.10200511364127163
3961,im_214_42.png,-0.06877984462965125
3962,im_94_42.png,0.38524951547413666
3963,im_151_42.png,0.6269131244093367
3964,im_290_42.png,1.6593001370731235
3965,im_22_42.png,1.0719918008909453
3966,im_235_42.png,0.6831742487423602
3967,im_4_42.png,0.9064381594001416
3968,im_106_42.png,1.5117973652778982
3969,im_185_42.png,1.2009800301455167
3970,im_120_42.png,1.1216857682953512
3971,im_250_42.png,0.8135889528980562
3972,im_207_42.png,1.060275219446491
3973,im_51_42.png,0.9725205199065265
3974,im_251_42.png,1.104138721641144
3975,im_18_42.png,1.3935062636180797
3976,im_296_42.png,2.0088080764800242
3977,im_295_42.png,1.6811133577728192
3978,im_40_42.png,1.3655113385718964
3979,im_226_42.png,1.531249086214368
3980,im_57_42.png,1.7221792921395815
3981,im_69_42.png,1.5635654592944608
3982,im_238_42.png,1.6027122864222818
3983,im_115_42.png,2.3004553591454373
3984,im_72_42.png,2.2072226000822885
3985,im_45_42.png,1.7911753591475357
3986,im_37_42.png,2.001700543020447
3987,im_289_42.png,1.9082509692368887
3988,im_203_42.png,1.8709583254139934
3989,im_136_42.png,0.8509782076497889
3990,im_66_42.png,1.0498298350333197
3991,im_30_42.png,1.8316665471393314
3992,im_194_42.png,2.7128534276886205
3993,im_284_42.png,2.7269168032378497
3994,im_131_42.png,2.5717100632153347
3995,im_117_42.png,1.9301918691493851
3996,im_67_42.png,2.1365115232062752
3997,im_58_42.png,1.9370681088319603
3998,im_233_42.png,0.5553526440036669
3999,im_83_42.png,-1.2311613878092629
4000,im_149_42.png,-1.2243425180838692
4001,im_164_42.png,-1.122270209197725
4002,im_218_42.png,-0.8394300143352109
4003,im_143_42.png,-0.41449336185331465
4004,im_7_42.png,-0.9087185298966105
4005,im_234_42.png,-0.2702776984089219
4006,im_206_42.png,4.259716226336136
4007,im_258_42.png,1.3336588252064994
4008,im_264_42.png,3.529586982231308
4009,im_25_42.png,3.0431570151990153
4010,im_186_42.png,3.2087722468384294
4011,im_50_42.png,3.7255064952010937
4012,im_154_42.png,4.6425785056145354
4013,im_155_42.png,2.4979624566379064
4014,im_55_42.png,6.367422755665126
4015,im_97_42.png,2.8261355761380287
4016,im_74_42.png,5.710217276364906
4017,im_17_42.png,6.2034998035007405
4018,im_33_42.png,4.86875183544801
4019,im_181_42.png,7.542088984513013
4020,im_150_42.png,9.257126959642484
4021,im_133_42.png,6.240888553721959
4022,im_184_42.png,2.9288200040896815
4023,im_102_42.png,2.657237115584433
4024,im_152_42.png,4.360092530874959
4025,im_111_42.png,3.4085450939494235
4026,im_125_42.png,5.595318056412815
4027,im_16_42.png,7.681965500752673
4028,im_178_42.png,7.579755124467081
4029,im_91_42.png,4.813579224593449
4030,im_242_42.png,-1.5771507883313667
4031,im_28_43.png,-1.48012694818202
4032,im_25_43.png,-1.5214317023229607
4033,im_26_43.png,-1.410116138456611
4034,im_16_43.png,-1.3530097496947817
4035,im_5_43.png,-1.346814366049519
4036,im_24_43.png,-1.167336405248136
4037,im_35_43.png,-1.146980962664138
4038,im_34_43.png,-1.3824183087209732
4039,im_12_43.png,-1.3659332302628127
4040,im_30_43.png,-1.3658899215704245
4041,im_32_43.png,-1.1469337530720356
4042,im_37_43.png,-0.4076827514754995
4043,im_31_43.png,-1.0517558871683492
4044,im_19_43.png,-1.6472949951641331
4045,im_0_43.png,1.095814134979027
4046,im_29_43.png,0.33435160066278824
4047,im_14_43.png,-0.1768196819491865
4048,im_36_43.png,0.010156814787418256
4049,im_27_43.png,-0.5919670338815113
4050,im_11_43.png,-0.9654662802393443
4051,im_47_43.png,12.625406950271543
4052,im_33_43.png,0.25532725284324487
4053,im_21_43.png,-1.41633279243448
4054,im_15_43.png,-1.5461710119182195
4055,im_22_43.png,-1.572196048621911
4056,im_4_43.png,-1.3162932905813978
4057,im_6_43.png,-1.324958275270051
4058,im_1_43.png,-1.3390210900344375
4059,im_7_43.png,-1.4434379723195465
4060,im_46_43.png,-1.3523678751393862
4061,im_8_43.png,-1.28915032840314
4062,im_17_43.png,-0.9332986946767994
4063,im_40_43.png,-1.2323100731121255
4064,im_39_43.png,-0.26946850094830754
4065,im_43_43.png,4.155889523408041
4066,im_45_43.png,7.03483424996643
4067,im_18_43.png,5.167861018644777
4068,im_3_43.png,8.540092953857593
4069,im_9_43.png,14.279928422066806
4070,im_10_43.png,12.881622324367669
4071,im_44_43.png,13.843631823310492
4072,im_20_43.png,20.344377784359796
4073,im_23_43.png,24.262057749576975
4074,im_41_43.png,18.322220189497244
4075,im_42_43.png,15.04669107250243
4076,im_13_43.png,21.60445306237355
4077,im_38_43.png,14.515756311859533
4078,im_2_43.png,18.99435681557124
4079,im_97_44.png,-1.168690651442781
4080,im_72_44.png,-1.239615023064975
4081,im_28_44.png,-1.2212065716174885
4082,im_111_44.png,-1.3244658987151947
4083,im_91_44.png,-0.9131179735618828
4084,im_27_44.png,-1.0295632689957142
4085,im_103_44.png,-1.0747962069535113
4086,im_105_44.png,-1.097888887299586
4087,im_71_44.png,-1.0420500463467868
4088,im_113_44.png,-1.0365549105406369
4089,im_37_44.png,-1.1715171543694032
4090,im_112_44.png,-0.9048908219680802
4091,im_32_44.png,-0.8272636178110018
4092,im_34_44.png,-0.9513039766967286
4093,im_80_44.png,-1.2981981041444504
4094,im_98_44.png,2.3060266292498506
4095,im_10_44.png,2.799458462730037
4096,im_25_44.png,2.810446743527785
4097,im_45_44.png,-1.1659150248956829
4098,im_78_44.png,2.4224422649537702
4099,im_2_44.png,7.909451028538022
4100,im_20_44.png,7.545481630691674
4101,im_43_44.png,11.012696338916312
4102,im_22_44.png,12.195612214159747
4103,im_66_44.png,1.7299079239116901
4104,im_114_44.png,1.9618082572710591
4105,im_101_44.png,1.3586755703293774
4106,im_90_44.png,1.5410115888214229
4107,im_118_44.png,1.9126223948850214
4108,im_51_44.png,3.7194111041879054
4109,im_23_44.png,1.2736955302563588
4110,im_89_44.png,2.8634372294562027
4111,im_6_44.png,2.838627596649009
4112,im_69_44.png,2.805624145762615
4113,im_56_44.png,2.783073122941171
4114,im_102_44.png,2.773650966617364
4115,im_39_44.png,2.782384006226315
4116,im_4_44.png,2.7955135050018676
4117,im_11_44.png,2.795673277240212
4118,im_62_44.png,2.793842821644021
4119,im_29_44.png,2.8028711636519006
4120,im_0_44.png,2.0874352600978208
4121,im_35_44.png,0.1981621562931375
4122,im_116_44.png,-1.0900453726280903
4123,im_8_44.png,-1.0607436797852592
4124,im_19_44.png,-1.2361433369038433
4125,im_47_44.png,-1.4070239643202416
4126,im_95_44.png,0.9660681969884455
4127,im_50_44.png,-0.29874706265179407
4128,im_99_44.png,-1.1643837067560066
4129,im_82_44.png,-1.4213877161090573
4130,im_31_44.png,-1.2637647455204422
4131,im_123_44.png,-1.2410730505289893
4132,im_3_44.png,-1.3027675189829953
4133,im_108_44.png,-0.48912148613750617
4134,im_40_44.png,-1.5341723031289392
4135,im_86_44.png,-0.9488917101512739
4136,im_109_44.png,-0.05588469420548314
4137,im_125_44.png,0.1265670304002624
4138,im_7_44.png,0.45566446867374966
4139,im_110_44.png,-0.05809077972776322
4140,im_94_44.png,-1.112758266803248
4141,im_74_44.png,-1.410860090532088
4142,im_16_44.png,-1.4406946052403284
4143,im_73_44.png,-1.4325737108661554
4144,im_124_44.png,-1.4029799295097176
4145,im_93_44.png,-1.3969889027337268
4146,im_117_44.png,-1.4036179427914008
4147,im_52_44.png,-1.4261664680057329
4148,im_9_44.png,-1.221211052605202
4149,im_24_44.png,-1.403998612421628
4150,im_15_44.png,-1.3747051556741654
4151,im_70_44.png,-1.2452372508047485
4152,im_18_44.png,-1.2210784783271675
4153,im_88_44.png,-1.3057022775348917
4154,im_5_44.png,-1.334334948184598
4155,im_104_44.png,-1.3499974826358334
4156,im_76_44.png,-1.3916952281092332
4157,im_48_44.png,-1.384624491931459
4158,im_26_44.png,0.7922576124088518
4159,im_58_44.png,0.683282391406455
4160,im_38_44.png,1.109002116974243
4161,im_120_44.png,1.5618261312197275
4162,im_121_44.png,1.0929892717174239
4163,im_84_44.png,1.011637573612461
4164,im_13_44.png,0.7699310870180529
4165,im_61_44.png,0.44869272058239007
4166,im_60_44.png,0.3396252042668917
4167,im_75_44.png,0.409987450075993
4168,im_64_44.png,0.31687326499921475
4169,im_77_44.png,0.13028119223740076
4170,im_92_44.png,0.2690368563271077
4171,im_36_44.png,0.03571222441846844
4172,im_33_44.png,-0.18382853790734632
4173,im_96_44.png,-0.3023067199794496
4174,im_79_44.png,-0.2669173319789375
4175,im_115_44.png,0.09698610460021007
4176,im_83_44.png,0.09995647536244778
4177,im_126_44.png,0.42596790437876075
4178,im_49_44.png,0.40687690059874315
4179,im_119_44.png,0.16768214869246245
4180,im_68_44.png,0.029317355608979412
4181,im_53_44.png,-0.10735769801229811
4182,im_81_44.png,0.21639396862420446
4183,im_122_44.png,0.1571181495146572
4184,im_57_44.png,0.3775867492452756
4185,im_59_44.png,0.6620152170006248
4186,im_30_44.png,0.668911496759129
4187,im_21_44.png,0.20745628637198177
4188,im_44_44.png,0.1567250063176533
4189,im_67_44.png,0.7321987499859537
4190,im_46_44.png,0.6934621736954538
4191,im_106_44.png,1.3392643122395276
4192,im_41_44.png,1.274764316511944
4193,im_63_44.png,-0.2339706888738431
4194,im_14_44.png,0.4556087028930649
4195,im_87_44.png,1.8170669071269732
4196,im_54_44.png,0.869482456142205
4197,im_12_44.png,1.7107287543136183
4198,im_100_44.png,0.9429616812300767
4199,im_42_44.png,1.2754224514368877
4200,im_1_44.png,1.2332420830306186
4201,im_65_44.png,1.1085541363188751
4202,im_55_44.png,0.37500530995296133
4203,im_107_44.png,0.37712897676549373
4204,im_85_44.png,0.9731565516266931
4205,im_17_44.png,0.6247316582295466
4206,im_53_45.png,0.6100705725351925
4207,im_3_45.png,0.7851012651157143
4208,im_29_45.png,0.8505039345936094
4209,im_49_45.png,-0.3759492179432029
4210,im_57_45.png,1.619423336415589
4211,im_52_45.png,0.26291358835447776
4212,im_47_45.png,0.08787851600586061
4213,im_38_45.png,1.52645684833164
4214,im_31_45.png,2.0474913915542423
4215,im_43_45.png,3.054980886944068
4216,im_16_45.png,4.41023059687728
4217,im_1_45.png,1.0625936994318712
4218,im_13_45.png,4.298639233284613
4219,im_25_45.png,0.7853301152077212
4220,im_61_45.png,1.0074339668620471
4221,im_24_45.png,0.6510565171813556
4222,im_2_45.png,1.0663791541560794
4223,im_54_45.png,1.1948459402556226
4224,im_59_45.png,0.6405591173535554
4225,im_56_45.png,0.83756074411294
4226,im_73_45.png,0.757224571348865
4227,im_18_45.png,0.6822165625992378
4228,im_32_45.png,0.6291533956277493
4229,im_42_45.png,1.631688752740665
4230,im_68_45.png,2.849471645102099
4231,im_27_45.png,1.5031066116586693
4232,im_5_45.png,0.5852087551410139
4233,im_23_45.png,0.6165046200720865
4234,im_9_45.png,0.9748232316993692
4235,im_62_45.png,0.9043016754388407
4236,im_69_45.png,1.1388216979873
4237,im_6_45.png,1.1909898392260487
4238,im_37_45.png,1.0358085350997186
4239,im_0_45.png,1.130696704295831
4240,im_71_45.png,0.8996866887884014
4241,im_8_45.png,1.4205059579767374
4242,im_45_45.png,0.7197209559231217
4243,im_70_45.png,1.0953726609754026
4244,im_7_45.png,1.1479374455241595
4245,im_63_45.png,0.8398661814884214
4246,im_4_45.png,0.1769164604641862
4247,im_20_45.png,0.18613446688073854
4248,im_26_45.png,2.0567646574096576
4249,im_15_45.png,-0.08761200055581142
4250,im_60_45.png,1.7111214333822735
4251,im_44_45.png,2.0524462731190614
4252,im_66_45.png,2.674785488458733
4253,im_21_45.png,1.7282132386511622
4254,im_35_45.png,0.4514412697799006
4255,im_34_45.png,0.887532507311942
4256,im_72_45.png,0.6151468769001873
4257,im_67_45.png,0.9348150506441866
4258,im_14_45.png,1.0009937555278485
4259,im_55_45.png,1.0297804789072682
4260,im_36_45.png,1.052213776431464
4261,im_10_45.png,0.9158583418104196
4262,im_46_45.png,0.11011755848465432
4263,im_11_45.png,-0.06625184080507118
4264,im_17_45.png,0.012331038907496872
4265,im_48_45.png,0.7073451274537947
4266,im_33_45.png,2.969100544735352
4267,im_50_45.png,4.256525743269564
4268,im_39_45.png,2.6525293562143846
4269,im_28_45.png,3.6218154493572996
4270,im_41_45.png,1.876609643554242
4271,im_22_45.png,1.8639339097223635
4272,im_64_45.png,2.109588530758905
4273,im_19_45.png,-0.35745154556718894
4274,im_58_45.png,-0.2503650148037697
4275,im_12_45.png,0.626937426469159
4276,im_65_45.png,0.9056446726726697
4277,im_51_45.png,0.5209286957646699
4278,im_30_45.png,1.0802840805018894
4279,im_40_45.png,0.9337409595716162
4280,im_74_45.png,0.17576089768428949
4281,im_159_49.png,-0.6993245784473334
4282,im_148_49.png,-0.7350401716408834
4283,im_132_49.png,-0.5857755420627604
4284,im_136_49.png,-0.1028267276537651
4285,im_278_49.png,-0.4372684685685977
4286,im_76_49.png,-0.6820787524725165
4287,im_209_49.png,-0.6683938624143946
4288,im_289_49.png,-0.3182722738212731
4289,im_88_49.png,-0.43966702737892227
4290,im_282_49.png,-0.7620852519162473
4291,im_7_49.png,-0.9270624622927466
4292,im_25_49.png,-0.9064748081198313
4293,im_53_49.png,-0.9923973490791842
4294,im_351_49.png,-0.6818034738777086
4295,im_68_49.png,-0.3940084933231125
4296,im_265_49.png,-0.42522110281487535
4297,im_34_49.png,-0.7102570113781232
4298,im_295_49.png,-0.8347025548498288
4299,im_252_49.png,-1.3068931136477486
4300,im_119_49.png,-0.11126495021731575
4301,im_307_49.png,2.735825645088471
4302,im_36_49.png,2.585988001015104
4303,im_24_49.png,2.9436163935792337
4304,im_70_49.png,1.040195159930703
4305,im_260_49.png,0.11664543755957002
4306,im_348_49.png,0.4664515801346134
4307,im_28_49.png,0.3271705312753306
4308,im_210_49.png,1.451570490510715
4309,im_228_49.png,1.6733367836601118
4310,im_246_49.png,1.5852894586542323
4311,im_189_49.png,2.0977410379939476
4312,im_219_49.png,1.3133646021338388
4313,im_226_49.png,0.6813618147295828
4314,im_103_49.png,0.6611945980179099
4315,im_47_49.png,0.0491085314794768
4316,im_193_49.png,0.320004320073215
4317,im_39_49.png,0.5578012462870006
4318,im_107_49.png,0.24947511315774973
4319,im_10_49.png,-1.0614715831834567
4320,im_187_49.png,-1.2166115707745806
4321,im_262_49.png,-0.8169064435024542
4322,im_185_49.png,-1.0232537057016784
4323,im_3_49.png,-0.9107524894431505
4324,im_200_49.png,-0.8302794874240278
4325,im_160_49.png,-1.0104410780224378
4326,im_211_49.png,-1.0910110132004716
4327,im_190_49.png,-1.233329350127152
4328,im_303_49.png,-1.0875707273529105
4329,im_325_49.png,-1.1210447354777169
4330,im_31_49.png,-0.8721158742789097
4331,im_66_49.png,-0.6717735932992364
4332,im_139_49.png,-0.8006326619430539
4333,im_49_49.png,-0.7452303836229217
4334,im_342_49.png,-0.8545134110556751
4335,im_108_49.png,-0.8770543036419416
4336,im_290_49.png,-1.1040635182784635
4337,im_338_49.png,-1.101138674657659
4338,im_147_49.png,-1.037988389542692
4339,im_74_49.png,-0.9401956963415445
4340,im_21_49.png,-0.9637427491512849
4341,im_12_49.png,-1.0442190506576283
4342,im_52_49.png,-1.211321179106604
4343,im_335_49.png,-1.304554707039671
4344,im_301_49.png,-1.3533999319088519
4345,im_286_49.png,0.6731377175470725
4346,im_332_49.png,2.57063872351309
4347,im_263_49.png,2.6934842276494875
4348,im_206_49.png,2.016694555201804
4349,im_287_49.png,-0.6119317873015921
4350,im_220_49.png,-0.31528497100426867
4351,im_328_49.png,-0.8451358474281032
4352,im_214_49.png,-0.9601444625466113
4353,im_276_49.png,0.2519032323852173
4354,im_166_49.png,-0.21886636308629592
4355,im_134_49.png,-0.642168654950535
4356,im_171_49.png,-0.286888086077536
4357,im_337_49.png,-0.07225096701800915
4358,im_327_49.png,-0.41525684989700773
4359,im_146_49.png,-0.30551133072237846
4360,im_176_49.png,-0.9204321074117532
4361,im_312_49.png,-0.5961457594031754
4362,im_294_49.png,-0.7710069569701723
4363,im_297_49.png,-0.9249623713925703
4364,im_198_49.png,-1.1104665468814134
4365,im_111_49.png,-1.074577747036901
4366,im_8_49.png,-0.9824139481471681
4367,im_56_49.png,-1.0554349116610062
4368,im_251_49.png,-1.054866887891583
4369,im_100_49.png,-0.657782632591243
4370,im_324_49.png,-0.8471736593224106
4371,im_123_49.png,-0.7759258280918448
4372,im_116_49.png,-0.8864840200723534
4373,im_302_49.png,-0.93022792671949
4374,im_78_49.png,-0.8829155999408242
4375,im_318_49.png,-1.0546793270911907
4376,im_197_49.png,-0.9286165867653482
4377,im_275_49.png,-0.9914231807972085
4378,im_143_49.png,-1.0922902566792372
4379,im_144_49.png,-0.992286332800492
4380,im_161_49.png,-1.1112957627857383
4381,im_30_49.png,-1.2141844568704931
4382,im_215_49.png,-0.20319874936063664
4383,im_97_49.png,1.2716026183719658
4384,im_155_49.png,1.763016484394603
4385,im_90_49.png,0.7624148116959648
4386,im_271_49.png,-0.13011434068412697
4387,im_340_49.png,-0.1588308994079135
4388,im_272_49.png,0.028080580869229266
4389,im_54_49.png,-0.8506052885086532
4390,im_202_49.png,-0.3961784806165647
4391,im_212_49.png,0.41037943054633663
4392,im_191_49.png,0.9301597473700962
4393,im_121_49.png,1.4964221473308008
4394,im_266_49.png,0.7607287800560005
4395,im_142_49.png,1.1460744951938828
4396,im_288_49.png,1.2272938418675592
4397,im_157_49.png,0.757901883391741
4398,im_352_49.png,0.6235600422445682
4399,im_274_49.png,-0.07878201129367701
4400,im_102_49.png,-0.4521530329438743
4401,im_336_49.png,-0.42072540390341695
4402,im_154_49.png,-0.7240473635439124
4403,im_314_49.png,-1.00676481845313
4404,im_98_49.png,-0.927920221232605
4405,im_322_49.png,-0.8352325651273897
4406,im_319_49.png,-0.929415067418379
4407,im_43_49.png,-0.9822610442288982
4408,im_163_49.png,-0.8985374240520785
4409,im_109_49.png,-0.7676007468299688
4410,im_140_49.png,-0.7275622760983094
4411,im_169_49.png,-0.8167600187261281
4412,im_232_49.png,-0.8095670743895713
4413,im_240_49.png,-1.010457573628542
4414,im_156_49.png,-1.015632719482037
4415,im_120_49.png,-1.0957063788294983
4416,im_264_49.png,-1.025559153385394
4417,im_127_49.png,-0.9869717262052924
4418,im_18_49.png,-0.8196082337156501
4419,im_346_49.png,-0.6468738897732753
4420,im_165_49.png,-0.635377720815709
4421,im_241_49.png,-0.16630324826405563
4422,im_5_49.png,-0.9487496406794356
4423,im_199_49.png,-1.1481984711341557
4424,im_0_49.png,-0.5454576876762789
4425,im_224_49.png,-0.8628621307662372
4426,im_170_49.png,1.2023565879574578
4427,im_341_49.png,1.5682178124216763
4428,im_99_49.png,1.7573350938798011
4429,im_242_49.png,0.6254332925361439
4430,im_60_49.png,0.5647084939567768
4431,im_345_49.png,0.2641078013597764
4432,im_131_49.png,0.024620020755384164
4433,im_133_49.png,0.06813955034913466
4434,im_55_49.png,0.6274526255904487
4435,im_247_49.png,0.47823400638195235
4436,im_195_49.png,-0.3114734465488955
4437,im_222_49.png,0.5531852842759588
4438,im_284_49.png,-0.03274355631711279
4439,im_113_49.png,-0.21926315493341164
4440,im_306_49.png,0.15832733481513994
4441,im_124_49.png,0.3414035829531712
4442,im_177_49.png,-0.33714825885673205
4443,im_205_49.png,-0.46809086266280664
4444,im_93_49.png,-0.34764220065554774
4445,im_347_49.png,-0.2114417353598066
4446,im_261_49.png,-0.1650815630616731
4447,im_11_49.png,-0.154403839966065
4448,im_59_49.png,-0.45050897302580806
4449,im_41_49.png,-0.6476856179259478
4450,im_27_49.png,-0.6149083272260198
4451,im_33_49.png,-0.543044791318696
4452,im_194_49.png,-0.28298643023359693
4453,im_118_49.png,-0.18993709037379336
4454,im_46_49.png,-0.10362264245685715
4455,im_285_49.png,0.008274324547803413
4456,im_164_49.png,0.27994379926305957
4457,im_229_49.png,-0.1894249458811652
4458,im_138_49.png,-0.8402653943026701
4459,im_239_49.png,-0.9322036151761179
4460,im_168_49.png,-1.2482039688627302
4461,im_82_49.png,-0.8688039661899434
4462,im_114_49.png,-0.22801097303604534
4463,im_258_49.png,-0.24299143382483246
4464,im_188_49.png,-0.7031199980063674
4465,im_233_49.png,-0.7473850729246294
4466,im_296_49.png,-0.6125062916328234
4467,im_227_49.png,-0.33351446426025433
4468,im_61_49.png,-1.1267969332975387
4469,im_65_49.png,-1.2313854693392234
4470,im_257_49.png,-1.0596155356127248
4471,im_150_49.png,-1.150027602222221
4472,im_26_49.png,-0.6225088204796498
4473,im_151_49.png,-0.31237073726526576
4474,im_279_49.png,-0.3258332640256092
4475,im_300_49.png,-0.3145533612543647
4476,im_145_49.png,-0.21427082632442573
4477,im_17_49.png,0.015206034157442705
4478,im_64_49.png,-0.0026568720321820116
4479,im_81_49.png,-0.4941196581478069
4480,im_1_49.png,-0.22743799860893876
4481,im_167_49.png,-0.8821542340093367
4482,im_255_49.png,-0.19685864344867188
4483,im_62_49.png,-0.36378099336265723
4484,im_178_49.png,-0.4485210826243935
4485,im_230_49.png,-0.3348219904605383
4486,im_244_49.png,-0.39872754263070265
4487,im_245_49.png,-0.9846421730548558
4488,im_249_49.png,-1.332595613214109
4489,im_37_49.png,-1.2945084614807854
4490,im_308_49.png,-1.2706714425649615
4491,im_77_49.png,-1.2943387200698402
4492,im_158_49.png,-1.3426017134989314
4493,im_44_49.png,-0.7090919802636946
4494,im_79_49.png,1.9742626927900275
4495,im_173_49.png,0.5054558039069672
4496,im_299_49.png,-0.4473775188412499
4497,im_175_49.png,2.2864528098633636
4498,im_298_49.png,2.6992718577314108
4499,im_283_49.png,0.3184839011915832
4500,im_311_49.png,-0.504799404179261
4501,im_63_49.png,-1.1201911480983577
4502,im_4_49.png,-1.372142485327809
4503,im_316_49.png,-0.8028294660167359
4504,im_234_49.png,-0.863861084846278
4505,im_236_49.png,-0.22637854243035394
4506,im_80_49.png,-0.7097737145511518
4507,im_149_49.png,-0.17115638876970873
4508,im_92_49.png,-0.2632954063838082
4509,im_9_49.png,0.08408815235772238
4510,im_204_49.png,-0.024287560982674705
4511,im_333_49.png,-0.14489575360400764
4512,im_253_49.png,-0.15504149649285548
4513,im_317_49.png,-0.20444956635083988
4514,im_73_49.png,-0.303246403120057
4515,im_243_49.png,-0.5255510419117164
4516,im_305_49.png,-0.6953957002414244
4517,im_344_49.png,-0.7124859158951771
4518,im_38_49.png,-0.8378331088791575
4519,im_106_49.png,-0.7594596738792401
4520,im_2_49.png,-0.6956139338653173
4521,im_48_49.png,0.6656311204668626
4522,im_331_49.png,0.19698312177553623
4523,im_280_49.png,-0.15301366797596394
4524,im_310_49.png,-0.4501489329483874
4525,im_83_49.png,-0.507715431668037
4526,im_248_49.png,-0.32314278324129564
4527,im_84_49.png,-0.26542615549110726
4528,im_235_49.png,-0.178062679190218
4529,im_13_49.png,-0.09490816391167511
4530,im_35_49.png,0.295766137796698
4531,im_128_49.png,-0.2555270536564951
4532,im_126_49.png,-0.06228133963787075
